1.434297725816784066e+02 6.496276425368353813e+00 2.470566365700296585e-01 3.639917563554304764e-02 9.804029677559876754e-01 1.324899986947110451e-03
2.927752442344651627e+02 9.741571909032671783e+00 1.980900832394580091e-01 1.777944423365969417e-02 9.622809640369595074e-01 3.161086372578149339e-04
1.393914557975656692e+02 6.931053811659193542e+00 2.155747637569147834e-01 2.599812897675182061e-02 9.776790433309124895e-01 6.759027102918226809e-04
1.667349655669442541e+02 5.972793882126842036e+00 3.056199379570008201e-01 4.961668082431595905e-02 9.820030842355840228e-01 2.461815016022043077e-03
1.437510209801409360e+02 6.744174407431135165e+00 2.187562575734713355e-01 1.687713915684791594e-02 9.847292319559556306e-01 2.848378261196092141e-04
4.200806774503524821e+01 3.863809256886611365e+00 3.107723208922305025e-01 2.206715008139688294e-02 9.932033734004089842e-01 4.869591127148944630e-04
1.450134729340166757e+02 7.554192024343370448e+00 1.765356614762471077e-01 1.522929724976830254e-02 9.813944687844076142e-01 2.319314947218003903e-04
1.425154948750800656e+02 6.630525304292119948e+00 2.043407360186903499e-01 1.878191616464317676e-02 9.806120562012869968e-01 3.527603748156847054e-04
1.446086042600896917e+02 6.106041800128123143e+00 2.719736205864134448e-01 2.066307273022645677e-02 9.823137403882049590e-01 4.269625746546282675e-04
1.578532190903267178e+02 6.446588725176169099e+00 2.780123576038751043e-01 3.760058511139972165e-02 9.854741004639263613e-01 1.413804000719614531e-03
5.784703315182575523e+01 4.772441543882126602e+00 2.606189125315007127e-01 2.132329176948013702e-02 9.939107271128819754e-01 4.546827718863792850e-04
5.998144218449711218e+01 3.839065502882767156e+00 3.256332154358660969e-01 2.606771688135931311e-02 9.928944558125495368e-01 6.795258634067052319e-04
1.731131085842408766e+02 7.427090006406149136e+00 2.071526180298803310e-01 1.948139465557937114e-02 9.577805771615105490e-01 3.795247377264364787e-04
7.417743033311978706e+01 4.388112588084561949e+00 3.443305629665734391e-01 3.019820305883258449e-02 9.891826366070588517e-01 9.119314679824856024e-04
9.811511050608584128e+01 4.918281550288275739e+00 2.877909738262442452e-01 2.198935048891604432e-02 9.845446097150402087e-01 4.835315349243922596e-04
1.929131366111466548e+02 6.916139493914156944e+00 2.672039129951780945e-01 2.568778167057640324e-02 9.672900247927397333e-01 6.598621271552010739e-04
8.583714365791158230e+01 4.890354740550928447e+00 2.839887312245119588e-01 4.437604661864680972e-02 9.891566611538465947e-01 1.969233513500315107e-03
1.416114469891095382e+02 6.706258007687379674e+00 2.104470274693916731e-01 2.013937853495417069e-02 9.841185495667197358e-01 4.055945677741727901e-04
9.487732222934016590e+01 4.828755605381165772e+00 2.927390576711808023e-01 2.300319269877483183e-02 9.909457099714406025e-01 5.291468743369677138e-04
6.784022661755285810e+01 4.612207719410633899e+00 3.001288358598181993e-01 3.892782197930268889e-02 9.939724065838073663e-01 1.515375324052281765e-03
7.146142296604739386e+01 4.780289077514412455e+00 2.752678323099845836e-01 2.486325277299633249e-02 9.916888195225002089e-01 6.181813384539098458e-04
6.086539077514413520e+01 4.221772901985906046e+00 3.149969308158553360e-01 3.489219125828859486e-02 9.907953947304415365e-01 1.217465010804991274e-03
1.685040438821268367e+02 7.382727418321588964e+00 1.914618373706087062e-01 1.787713965764071988e-02 9.808488186594401803e-01 3.195921223387905726e-04
1.304452474375400470e+02 5.546584721332479262e+00 3.021026409162166360e-01 1.888238960279437287e-02 9.813458498659131113e-01 3.565446371117170416e-04
1.454072309417040287e+02 6.450072069186418844e+00 2.440717604094455040e-01 2.124685216965925549e-02 9.804876197477432331e-01 4.514287271193542848e-04
1.488010490070467426e+02 6.253843689942343076e+00 3.307395055165011089e-01 4.108871312396704389e-02 9.810217900080741016e-01 1.688282346183661749e-03
2.964594010249839471e+02 8.221332479180013308e+00 2.281281642062700787e-01 2.246808356622000818e-02 9.631781635935435792e-01 5.048147791386456591e-04
5.325198190262651821e+01 4.217428731582318235e+00 2.969734473423608079e-01 2.190471651685840446e-02 9.931047299607216328e-01 4.798166056839293231e-04
8.299075112107622942e+01 4.874079115951312602e+00 2.974311588913849946e-01 4.076667706023028026e-02 9.933209833716809545e-01 1.661921958533105984e-03
1.057117032351057162e+02 5.671504644458680744e+00 2.596277821138512909e-01 1.952713911910436417e-02 9.881615780945638416e-01 3.813091621768559063e-04
1.572505805573350415e+02 6.483364029468289047e+00 2.587755069203667158e-01 1.977574558387855397e-02 9.832079430861454528e-01 3.910801133982921970e-04
1.488036915438821097e+02 6.911515054452273432e+00 2.311895123301878630e-01 2.089180258352047251e-02 9.805438635583881846e-01 4.364674151887926417e-04
8.359683295964126160e+01 4.950932895579756021e+00 2.972485501320343282e-01 2.244525364921330993e-02 9.889469582532548486e-01 5.037894113775233385e-04
1.448717368673927126e+02 6.400404388212684204e+00 2.524641088097256403e-01 2.539367827624734730e-02 9.826031169677921229e-01 6.448388963975564513e-04
5.532901585522101584e+01 4.274963965406790578e+00 3.187513734878908989e-01 2.740650381492840473e-02 9.910938157585728048e-01 7.511164513576851914e-04
1.604303131005765408e+02 5.959220852017938164e+00 2.569464968735346022e-01 2.348328989699624905e-02 9.697332635983031413e-01 5.514649043863660257e-04
7.305321108263933638e+01 4.446188340807175621e+00 3.040406206573114112e-01 2.045005054644087605e-02 9.892966623434399365e-01 4.182045673519867168e-04
8.184741351697630307e+01 4.714165598975016636e+00 3.264015476811650274e-01 2.701303313414314330e-02 9.894250772047681330e-01 7.297039591063153672e-04
1.309703915759128563e+02 5.462423926969890431e+00 3.280097141003044392e-01 2.668167938812380374e-02 9.681721032740803201e-01 7.119120149706307295e-04
2.403433295964125023e+02 8.532911595131324134e+00 2.170523495927375313e-01 2.508875356348507293e-02 9.717397988547953336e-01 6.294455553692850265e-04
1.560420203395259477e+02 7.040939301729660649e+00 2.129978832958186463e-01 1.873757139723752907e-02 9.655772064106462604e-01 3.510965818665739806e-04
1.279883488148622774e+02 5.917600896860985671e+00 2.616805521181164718e-01 2.151474636809560387e-02 9.822110430495566424e-01 4.628843112834830345e-04
9.468838084561178903e+01 5.255164958360025729e+00 2.723529574787109109e-01 2.373219031832862064e-02 9.881693050443457471e-01 5.632168573053706381e-04
1.094259088725176241e+02 5.141075432415118662e+00 3.038814812055917192e-01 2.376039620979931641e-02 9.880609291089231805e-01 5.645564280466456751e-04
5.179750560538116133e+01 3.949651665598975292e+00 3.197299103800299580e-01 2.166688993049217110e-02 9.935502223129036858e-01 4.694541192600630423e-04
1.083342208520179497e+02 5.445727898782832810e+00 2.697098250616177806e-01 4.442277655479996701e-02 9.919812559783158790e-01 1.973383076837685515e-03
6.632389093529786805e+01 4.555313100576552365e+00 3.090193234950395773e-01 2.579946826374199254e-02 9.910120436353982987e-01 6.656125626918303010e-04
1.023633087764253560e+02 5.404548366431774831e+00 2.635057583732821063e-01 2.317302146559204606e-02 9.809394064161480742e-01 5.369889238447898014e-04
1.000179972773862715e+02 4.873938981422163863e+00 3.117884162268742543e-01 2.878759088554561085e-02 9.866340379389778592e-01 8.287253889935487349e-04
2.771499239269699615e+02 8.629103939782192256e+00 2.052392456380151553e-01 1.662278779653134086e-02 9.535371522147979562e-01 2.763170741285113168e-04
3.470305493273542652e+01 3.348874919923125582e+00 3.379762034733928555e-01 2.462738183973163519e-02 9.938758567281105183e-01 6.065079362799434938e-04
9.057513212684179393e+01 4.902086002562461076e+00 2.833335543405341439e-01 1.838916415061207441e-02 9.872150861722517323e-01 3.381613581581562533e-04
1.952876961883407887e+02 7.286775304292120836e+00 2.702068198521108133e-01 2.312302926196991779e-02 9.508188543165453366e-01 5.346744822499170397e-04
4.976541479820627956e+01 3.613188661114669742e+00 3.809100515563488831e-01 3.047515899686218527e-02 9.918599354962194248e-01 9.287353158840302818e-04
1.510197189301729566e+02 6.789938340807173844e+00 2.587682805115321671e-01 3.334569373995920072e-02 9.725782063218864071e-01 1.111935290999154120e-03
2.120735906470210921e+02 7.507126841768095638e+00 2.731817410263086554e-01 2.810453366452803775e-02 9.781931478778410627e-01 7.898648125005897427e-04
1.178177650544522805e+02 5.839105541319665527e+00 2.992509202803873003e-01 3.381485708614226371e-02 9.789557253063317921e-01 1.143444559756225500e-03
1.148840687059577022e+02 4.706217969250479527e+00 3.310510998053309284e-01 2.866856230370459085e-02 9.777762485730367992e-01 8.218864645613919301e-04
6.126165118513773677e+01 4.444186418962203788e+00 2.978094377283350691e-01 2.135803402899075915e-02 9.937177060204296364e-01 4.561656175835272537e-04
1.610069466688020725e+02 7.337704196028187020e+00 2.185539329157866195e-01 2.391190685168440369e-02 9.819521140942498727e-01 5.717792892836314617e-04
9.379127962844331989e+01 5.169602818705958391e+00 2.986579453558048103e-01 2.039241156939236230e-02 9.870574815051215145e-01 4.158504496154875256e-04
1.799362187700192237e+02 7.224535554131966464e+00 2.419752040157165385e-01 2.044407734726770565e-02 9.760431869002988980e-01 4.179602985810644848e-04
1.032544442664958240e+02 5.071748878923766135e+00 2.906250996745322612e-01 2.058778313605711535e-02 9.887961270982300599e-01 4.238568144573176847e-04
5.066990310698271571e+01 3.833340006406150025e+00 3.564358002205295639e-01 2.341940978205711912e-02 9.920266499593174414e-01 5.484687545399126278e-04
2.250855621396540869e+02 7.583760409993592688e+00 2.501429656695418058e-01 2.484358392455807488e-02 9.781710177765486902e-01 6.172036622165604294e-04
1.146116071428571388e+02 5.634228859705316950e+00 2.587914039136142152e-01 2.117217627205480318e-02 9.898957275223458918e-01 4.482610480949604514e-04
1.939683496156309843e+02 8.125980941704035843e+00 1.978422473653834168e-01 1.719170709437882472e-02 9.771631676512734233e-01 2.955547928189152375e-04
3.414209641255605732e+01 3.302610506085842168e+00 3.425190626562879537e-01 2.594520446248289869e-02 9.957236667758824211e-01 6.731536346000425563e-04
1.422673366431774298e+02 6.904027866752081799e+00 1.977711355373387436e-01 1.750928729938702397e-02 9.808737258505785261e-01 3.065751417324757565e-04
6.856360105701475050e+01 4.412335842408713127e+00 3.234173369283240285e-01 2.283886199937179215e-02 9.880900340606911803e-01 5.216136174263489612e-04
6.399709721332478551e+01 4.555913677130044803e+00 3.049042675089479459e-01 3.001353910935063499e-02 9.888741839054896454e-01 9.008125298685200127e-04
1.450899663677130320e+02 7.441583920563742183e+00 2.039700597410452065e-01 1.523267843756921473e-02 9.763213058402153699e-01 2.320344923823861060e-04
6.856562299807816885e+01 4.348174247277386328e+00 2.970931046685889587e-01 2.311345133004392982e-02 9.873400579896488560e-01 5.342316323863095795e-04
1.312246957078795617e+02 6.970331518257527392e+00 2.107354239369619298e-01 1.834054883040348721e-02 9.883190314726576498e-01 3.363757314004147108e-04
8.555677450352337132e+01 4.579516335682255246e+00 3.132390651384270863e-01 2.433915058113984842e-02 9.882155480683417759e-01 5.923942510114002438e-04
2.020959320948110189e+02 7.924647661755285455e+00 2.642229502334099145e-01 2.750749888029757270e-02 9.642162861711204291e-01 7.566624946495721302e-04
1.373759208840486963e+02 6.929572389493914741e+00 2.201698957124392508e-01 1.772833196765104952e-02 9.771673545884760337e-01 3.142937543552381001e-04
7.851979900704677107e+01 5.322409513132607017e+00 2.600968880217301993e-01 1.906465079621418035e-02 9.874475896640794170e-01 3.634609099815899920e-04
1.504750160153747629e+02 7.417520819987187153e+00 2.215557374720266426e-01 1.938444496443608375e-02 9.847806258877742636e-01 3.757567065792514192e-04
9.873002081998720314e+01 5.865470852017938164e+00 2.626387503229385967e-01 3.015072419112977201e-02 9.891108530214784977e-01 9.090661692495780434e-04
3.769150384368994366e+01 3.193065342729019651e+00 3.922128710523284933e-01 2.997087951859557162e-02 9.934841708185178089e-01 8.982536191181714506e-04
1.882964445868033181e+02 6.766856181934656433e+00 2.818042253147826082e-01 2.747194101158454554e-02 9.828548251280052606e-01 7.547075429439808678e-04
1.406421764894298576e+02 5.766375720691864437e+00 3.203527315144842902e-01 3.001233398195891217e-02 9.805947605706591963e-01 9.007401910446457324e-04
1.237132447149263186e+02 6.809096732863548773e+00 2.089965544006689435e-01 2.522956108254562763e-02 9.839535107218634336e-01 6.365307524179009396e-04
6.536619154388212394e+01 4.507807495195387482e+00 3.066603885893465220e-01 2.324433859397586136e-02 9.909694034500328153e-01 5.402992766713956988e-04
6.132363068545804197e+01 3.983664317745035710e+00 3.543965841182651344e-01 2.209917707244415594e-02 9.916995317949489630e-01 4.883736272792414158e-04
1.206854380204996744e+02 6.255064862267777137e+00 2.323335630836363408e-01 1.796896321487001166e-02 9.862351211386846117e-01 3.228836390173516662e-04
1.780771941063420911e+02 6.509889493914157832e+00 2.947092586494540756e-01 3.218337339246480494e-02 9.578349202714645516e-01 1.035769522918811737e-03
7.782355060858424167e+01 4.967448750800768309e+00 2.683476960892662300e-01 2.050543636452332660e-02 9.882910342495982992e-01 4.204729204995155548e-04
1.868424887892376773e+02 8.189622037155668721e+00 2.097977999149138462e-01 1.817270950066518509e-02 9.761427515055769444e-01 3.302473705955666968e-04
8.943359625240231026e+01 5.366371716848173712e+00 2.785263571706049213e-01 2.672481685969351969e-02 9.883221822115814126e-01 7.142158361841589474e-04
8.441968289557975424e+01 4.833480140935296987e+00 3.483439084281581555e-01 5.302703265007507882e-02 9.884874907174181491e-01 2.811866191672128361e-03
2.131234785393977802e+02 8.453155028827673334e+00 2.081434349034569919e-01 1.893573099760078107e-02 9.719822549832008995e-01 3.585619084134990166e-04
9.470585762331839419e+01 5.821889013452913986e+00 2.715983452057217917e-01 2.604333744619621513e-02 9.808104584069315957e-01 6.782554253364460805e-04
1.487901785714285552e+02 6.075612588084560173e+00 2.853648003427435853e-01 2.697011146644086310e-02 9.794472347786510324e-01 7.273869125122449158e-04
9.599147181294041786e+01 5.128803651505444705e+00 3.150211038291832466e-01 2.482707975190602892e-02 9.852219324066692208e-01 6.163838890075023494e-04
1.346761491031390108e+02 5.897841928251120081e+00 2.694046460660626252e-01 2.021235808051319652e-02 9.819046006783407332e-01 4.085394191748870476e-04
1.160783952594490529e+02 5.769778987828312999e+00 2.655066252597444998e-01 2.172996484726048491e-02 9.841102024732089060e-01 4.721913722631764540e-04
4.821204356181934259e+01 3.675648622677770483e+00 2.957434503218004385e-01 2.264024032848415205e-02 9.919415395976367567e-01 5.125804821315202561e-04
1.215767737027546360e+02 6.422825912876360732e+00 2.494021286371740365e-01 2.528485540222621605e-02 9.851069798398568444e-01 6.393239127114882202e-04
1.464537556053811613e+02 6.290238629083920507e+00 2.397217083852920816e-01 2.281339927828636774e-02 9.706732305718204223e-01 5.204511866305170384e-04
1.055332118834080575e+02 5.795463645099294681e+00 2.535801546930365191e-01 2.130157260036051950e-02 9.904112652999021993e-01 4.537569952484300393e-04
7.530192985265856009e+01 4.306213965406790578e+00 3.212786249076147183e-01 2.245210907803448647e-02 9.917692440120914332e-01 5.040972020519586148e-04
8.842508808456118174e+01 4.966928251121077054e+00 3.161976324632431723e-01 2.369788460452918605e-02 9.879215529700314802e-01 5.615897347295814622e-04
1.969080717488789105e+02 6.713805253042919752e+00 3.210174639407137320e-01 3.859664042820799140e-02 9.756231217751278884e-01 1.489700652344379522e-03
1.897959040679052123e+02 7.217909192825112896e+00 2.282831361655293934e-01 1.969925172586663512e-02 9.802958022570498198e-01 3.880605185590595922e-04
